user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,182,187,2023-09-30T06:05:17+02:00,2023-09-30T06:05:17+02:00,,Withdrawal,-5.560000000000,,EUR,,"Cup of coffee to go",2022-12-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,41,46,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-19.740000000000,,EUR,,"Got some groceries",2022-12-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,181,186,2023-09-30T06:05:17+02:00,2023-09-30T06:05:17+02:00,,Withdrawal,-6.960000000000,,EUR,,"Grab a coffee for the train",2022-12-19T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,180,185,2023-09-30T06:05:16+02:00,2023-09-30T06:05:16+02:00,,Withdrawal,-5.770000000000,,EUR,,"More coffee!",2022-12-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,40,45,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-6.200000000000,,EUR,,"Doing groceries",2022-12-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,179,184,2023-09-30T06:05:16+02:00,2023-09-30T06:05:16+02:00,,Withdrawal,-4.280000000000,,EUR,,"Cup of coffee to go",2022-12-15T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,343,348,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-31.810000000000,,EUR,,"Drinks with friends",2022-12-14T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,178,183,2023-09-30T06:05:16+02:00,2023-09-30T06:05:16+02:00,,Withdrawal,-5.920000000000,,EUR,,"Cup of coffee to go",2022-12-13T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,39,44,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-9.380000000000,,EUR,,Groceries,2022-12-12T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,177,182,2023-09-30T06:05:16+02:00,2023-09-30T06:05:16+02:00,,Withdrawal,-7.680000000000,,EUR,,"Grab a coffee for the train",2022-12-11T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,176,181,2023-09-30T06:05:15+02:00,2023-09-30T06:05:15+02:00,,Withdrawal,-6.700000000000,,EUR,,"Coffee to start the day",2022-12-09T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,38,43,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-16.270000000000,,EUR,,"Went for groceries",2022-12-08T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,342,347,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-36.140000000000,,EUR,,"Drinks with friends",2022-12-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,175,180,2023-09-30T06:05:15+02:00,2023-09-30T06:05:15+02:00,,Withdrawal,-7.600000000000,,EUR,,"My daily shot of caffeine",2022-12-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,400,405,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-124.660000000000,,EUR,,"Gas and electricity",2022-12-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,174,179,2023-09-30T06:05:15+02:00,2023-09-30T06:05:15+02:00,,Withdrawal,-4.740000000000,,EUR,,"My daily shot of caffeine",2022-12-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,37,42,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-11.700000000000,,EUR,,"Got some groceries",2022-12-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,433,438,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-65.180000000000,,EUR,,"Get gas",2022-12-04T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,173,178,2023-09-30T06:05:15+02:00,2023-09-30T06:05:15+02:00,,Withdrawal,-5.380000000000,,EUR,,"Cup of coffee to go",2022-12-03T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,386,391,2023-09-30T06:06:02+02:00,2023-09-30T06:06:02+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2022-12-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,36,41,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-10.740000000000,,EUR,,"Got some groceries",2022-12-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,432,437,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-69.980000000000,,EUR,,"Filling up the car",2022-12-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,316,321,2023-09-30T06:05:50+02:00,2023-09-30T06:05:50+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2022-12-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,172,177,2023-09-30T06:05:14+02:00,2023-09-30T06:05:14+02:00,,Withdrawal,-7.590000000000,,EUR,,"Cup of coffee to go",2022-12-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,341,346,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-33.270000000000,,EUR,,"Drinks with friends",2022-11-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,35,40,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-16.710000000000,,EUR,,Groceries,2022-11-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,171,176,2023-09-30T06:05:14+02:00,2023-09-30T06:05:14+02:00,,Withdrawal,-6.560000000000,,EUR,,"Coffee to start the day",2022-11-27T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,413,418,2023-09-30T06:06:06+02:00,2023-09-30T06:06:06+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2022-11-26T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,170,175,2023-09-30T06:05:14+02:00,2023-09-30T06:05:14+02:00,,Withdrawal,-6.250000000000,,EUR,,"Coffee to start the day",2022-11-25T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,34,39,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-5.220000000000,,EUR,,"Doing groceries",2022-11-24T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,169,174,2023-09-30T06:05:14+02:00,2023-09-30T06:05:14+02:00,,Withdrawal,-5.130000000000,,EUR,,"Cup of coffee to go",2022-11-23T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,455,460,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-1916.210000000000,,EUR,,Salary,2022-11-22T00:00:00+01:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,340,345,2023-09-30T06:05:53+02:00,2023-09-30T06:05:53+02:00,,Withdrawal,-32.870000000000,,EUR,,"Drinks with friends",2022-11-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,168,173,2023-09-30T06:05:13+02:00,2023-09-30T06:05:13+02:00,,Withdrawal,-4.710000000000,,EUR,,"Coffee to start the day",2022-11-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,33,38,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-8.230000000000,,EUR,,"Got some groceries",2022-11-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,167,172,2023-09-30T06:05:13+02:00,2023-09-30T06:05:13+02:00,,Withdrawal,-4.340000000000,,EUR,,"Cup of coffee to go",2022-11-19T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,166,171,2023-09-30T06:05:13+02:00,2023-09-30T06:05:13+02:00,,Withdrawal,-7.900000000000,,EUR,,"Grab a coffee for the train",2022-11-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,32,37,2023-09-30T06:04:47+02:00,2023-09-30T06:04:47+02:00,,Withdrawal,-14.020000000000,,EUR,,"Round of groceries",2022-11-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,165,170,2023-09-30T06:05:13+02:00,2023-09-30T06:05:13+02:00,,Withdrawal,-8.000000000000,,EUR,,"My daily shot of caffeine",2022-11-15T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,339,344,2023-09-30T06:05:53+02:00,2023-09-30T06:05:53+02:00,,Withdrawal,-40.500000000000,,EUR,,"Drinks with friends",2022-11-14T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,164,169,2023-09-30T06:05:12+02:00,2023-09-30T06:05:12+02:00,,Withdrawal,-6.820000000000,,EUR,,"My daily shot of caffeine",2022-11-13T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,31,36,2023-09-30T06:04:46+02:00,2023-09-30T06:04:46+02:00,,Withdrawal,-13.730000000000,,EUR,,"Doing groceries",2022-11-12T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,163,168,2023-09-30T06:05:12+02:00,2023-09-30T06:05:12+02:00,,Withdrawal,-5.690000000000,,EUR,,"Cup of coffee to go",2022-11-11T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,162,167,2023-09-30T06:05:12+02:00,2023-09-30T06:05:12+02:00,,Withdrawal,-5.110000000000,,EUR,,"My daily shot of caffeine",2022-11-09T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,30,35,2023-09-30T06:04:46+02:00,2023-09-30T06:04:46+02:00,,Withdrawal,-12.580000000000,,EUR,,"Round of groceries",2022-11-08T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,338,343,2023-09-30T06:05:53+02:00,2023-09-30T06:05:53+02:00,,Withdrawal,-36.320000000000,,EUR,,"Drinks with friends",2022-11-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,161,166,2023-09-30T06:05:12+02:00,2023-09-30T06:05:12+02:00,,Withdrawal,-4.890000000000,,EUR,,"Grab a coffee for the train",2022-11-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,399,404,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-148.740000000000,,EUR,,"Gas and electricity",2022-11-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,160,165,2023-09-30T06:05:11+02:00,2023-09-30T06:05:11+02:00,,Withdrawal,-7.520000000000,,EUR,,"Coffee to start the day",2022-11-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,29,34,2023-09-30T06:04:46+02:00,2023-09-30T06:04:46+02:00,,Withdrawal,-5.160000000000,,EUR,,"Doing groceries",2022-11-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,431,436,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-67.840000000000,,EUR,,"Filling up the car",2022-11-04T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,159,164,2023-09-30T06:05:11+02:00,2023-09-30T06:05:11+02:00,,Withdrawal,-6.970000000000,,EUR,,"Cup of coffee to go",2022-11-03T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,385,390,2023-09-30T06:06:02+02:00,2023-09-30T06:06:02+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2022-11-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,28,33,2023-09-30T06:04:46+02:00,2023-09-30T06:04:46+02:00,,Withdrawal,-15.710000000000,,EUR,,Groceries,2022-11-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,430,435,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-61.760000000000,,EUR,,"Get gas",2022-11-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,315,320,2023-09-30T06:05:49+02:00,2023-09-30T06:05:49+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2022-11-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,158,163,2023-09-30T06:05:11+02:00,2023-09-30T06:05:11+02:00,,Withdrawal,-6.930000000000,,EUR,,"My daily shot of caffeine",2022-11-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,337,342,2023-09-30T06:05:53+02:00,2023-09-30T06:05:53+02:00,,Withdrawal,-35.530000000000,,EUR,,"Drinks with friends",2022-10-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,32,2023-09-30T06:04:46+02:00,2023-09-30T06:04:46+02:00,,Withdrawal,-5.860000000000,,EUR,,"Went for groceries",2022-10-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,157,162,2023-09-30T06:05:11+02:00,2023-09-30T06:05:11+02:00,,Withdrawal,-5.480000000000,,EUR,,"More coffee!",2022-10-27T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,412,417,2023-09-30T06:06:06+02:00,2023-09-30T06:06:06+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2022-10-26T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,156,161,2023-09-30T06:05:11+02:00,2023-09-30T06:05:11+02:00,,Withdrawal,-7.000000000000,,EUR,,"Coffee to start the day",2022-10-25T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,26,31,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-11.970000000000,,EUR,,"Got some groceries",2022-10-24T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,155,160,2023-09-30T06:05:10+02:00,2023-09-30T06:05:10+02:00,,Withdrawal,-7.770000000000,,EUR,,"Coffee to start the day",2022-10-23T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,454,459,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-1896.880000000000,,EUR,,Salary,2022-10-22T00:00:00+02:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,336,341,2023-09-30T06:05:53+02:00,2023-09-30T06:05:53+02:00,,Withdrawal,-45.800000000000,,EUR,,"Drinks with friends",2022-10-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,154,159,2023-09-30T06:05:10+02:00,2023-09-30T06:05:10+02:00,,Withdrawal,-5.700000000000,,EUR,,"My daily shot of caffeine",2022-10-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,25,30,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-14.720000000000,,EUR,,Groceries,2022-10-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,153,158,2023-09-30T06:05:10+02:00,2023-09-30T06:05:10+02:00,,Withdrawal,-4.170000000000,,EUR,,"Coffee to start the day",2022-10-19T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,152,157,2023-09-30T06:05:10+02:00,2023-09-30T06:05:10+02:00,,Withdrawal,-4.020000000000,,EUR,,"Grab a coffee for the train",2022-10-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,24,29,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-11.170000000000,,EUR,,Groceries,2022-10-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,151,156,2023-09-30T06:05:10+02:00,2023-09-30T06:05:10+02:00,,Withdrawal,-7.510000000000,,EUR,,"My daily shot of caffeine",2022-10-15T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,335,340,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-45.940000000000,,EUR,,"Drinks with friends",2022-10-14T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,150,155,2023-09-30T06:05:09+02:00,2023-09-30T06:05:09+02:00,,Withdrawal,-7.510000000000,,EUR,,"My daily shot of caffeine",2022-10-13T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,23,28,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-11.030000000000,,EUR,,"Went for groceries",2022-10-12T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,149,154,2023-09-30T06:05:09+02:00,2023-09-30T06:05:09+02:00,,Withdrawal,-5.710000000000,,EUR,,"Cup of coffee to go",2022-10-11T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,148,153,2023-09-30T06:05:09+02:00,2023-09-30T06:05:09+02:00,,Withdrawal,-4.740000000000,,EUR,,"Cup of coffee to go",2022-10-09T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,22,27,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-15.630000000000,,EUR,,"Got some groceries",2022-10-08T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,334,339,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-40.840000000000,,EUR,,"Drinks with friends",2022-10-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,147,152,2023-09-30T06:05:09+02:00,2023-09-30T06:05:09+02:00,,Withdrawal,-5.570000000000,,EUR,,"Coffee to start the day",2022-10-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,398,403,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-123.720000000000,,EUR,,"Gas and electricity",2022-10-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
